TEMP_STATOR_MEAN_degC,TEMP_STATOR_MAX_degC,TEMP_PHASE_IMBALANCE_degC,anomaly,anomaly_score
56.67582222222222,62.0888,0.8848666666666745,-1,-0.03358488793468595
57.44455555555555,61.035500000000006,1.1786666666666648,-1,-0.028073132824066982
53.15394444444444,56.5996,0.7408333333333346,-1,-0.02095760620324849
53.611266666666666,56.3756,0.9657999999999944,-1,-0.018274467901499114
0.0001111111111111,0.001,0.002,-1,-0.14265256612589106
50.5554,53.05910000000001,0.2748000000000061,-1,-0.01302585181955962
47.98422222222223,50.884800000000006,0.5799333333333365,-1,-0.009324820034953163
50.181133333333335,52.1826,0.1701999999999941,-1,-0.031439711802127124
65.10344444444445,72.4792,1.210733333333323,-1,-0.015691035450325463
47.18546666666667,49.9106,0.2988666666666688,-1,-0.0005101771041099434
47.26837777777777,49.737,0.2310666666666634,-1,-0.005938599905717656
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
47.43713333333333,50.17079999999999,0.2820666666666724,-1,-0.0028910912834074765
51.192,54.627,0.7419999999999973,-1,-0.0136926833958807
48.326800000000006,50.01690000000001,0.1956999999999951,-1,-0.01949008469177882
49.80144444444444,52.727,0.5419999999999945,-1,-0.011255526287637818
57.43559999999999,61.6244,0.9737666666666698,-1,-0.03059779859341405
47.64826666666667,50.4119,0.3176666666666676,-1,-0.0029304924054865955
53.20211111111112,55.4342,0.4181333333333228,-1,-0.02977252773767547
-0.0003333333333333,0.001,0.0013333333333333,-1,-0.1429079016586079
50.57813333333334,53.6242,0.5490666666666684,-1,-0.012328829249827256
51.91966666666666,55.199000000000005,0.7023333333333284,-1,-0.019936852715201403
58.31175555555557,64.31,1.3707333333333338,-1,-0.019491417760000185
61.74499999999999,69.006,1.3686666666666625,-1,-0.011858370479793101
51.898555555555554,54.112,0.3063333333333347,-1,-0.02572938724000018
59.96504444444444,68.4514,1.5208000000000013,-1,-0.0025071299014481907
53.73584444444444,58.5672,1.1235333333333273,-1,-0.024196656227390423
47.667333333333325,50.4756,0.5176666666666634,-1,-0.0056726024172801814
51.213522222222224,55.15109999999999,1.0211333333333314,-1,-0.019167082449912165
63.837744444444446,71.15449999999998,1.4186333333333394,-1,-4.3789371469427074e-05
-0.0005555555555555,0.001,0.0013333333333333,-1,-0.14341883193190008
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
-0.0005555555555555,0.001,0.0006666666666666,-1,-0.14367442673094755
51.8086,53.9958,0.2966666666666739,-1,-0.024867018699758825
59.56322222222223,63.105,1.177333333333337,-1,-0.02587235441733282
50.61686666666666,53.0135,0.5943333333333314,-1,-0.007232033984894248
49.6572,51.6208,0.1548666666666776,-1,-0.03362009575130487
-0.0001111111111111,0.001,0.002,-1,-0.14239731695682878
49.17904444444445,51.0918,0.1800666666666686,-1,-0.027902269755821107
58.68231111111111,62.00940000000001,1.2189333333333323,-1,-0.02374151924728307
47.723977777777776,49.35060000000001,0.1709333333333305,-1,-0.02363024164900407
64.28535555555555,68.1766,1.4080000000000084,-1,-0.00553512235668574
53.64377777777778,56.408,0.9736666666666736,-1,-0.018061287875760668
54.092844444444445,56.3038,0.4950000000000045,-1,-0.03144029579813801
57.57465555555556,60.5732,1.0910333333333355,-1,-0.030944861643200983
49.66075555555556,53.006,1.0205000000000055,-1,-0.011427174116685035
50.44844444444444,53.4828,0.5273333333333312,-1,-0.012117660252784157
63.91104444444444,68.0714,1.4009333333333274,-1,-0.005282941807268293
53.10888888888889,56.4368,0.915066666666668,-1,-0.018278373493560762
47.33222222222223,49.8966,0.6426666666666634,-1,-0.0009031053060395422
54.94548888888889,58.5994,0.951833333333326,-1,-0.027296230591393633
59.12295555555555,62.4944,1.211666666666659,-1,-0.02403315832908326
0.0001111111111111,0.001,0.0013333333333333,-1,-0.1429079016586079
65.80683333333334,69.64930000000001,1.097799999999978,-1,-0.024664762098166815
51.40862222222222,55.5475,1.1132666666666609,-1,-0.01911401708697258
51.34234444444444,53.9607,0.8238999999999947,-1,-0.01683686780087934
50.61964444444445,53.1648,0.6402666666666619,-1,-0.006492085936849135
49.640188888888886,51.5957,0.1546333333333365,-1,-0.03340172528266183
65.57797777777779,69.40279999999998,1.073999999999998,-1,-0.027558476920783392
50.63586666666667,53.234,0.6476333333333386,-1,-0.007120095121497361
62.82677777777778,66.541,1.355866666666671,-1,-0.01711098929659849
53.23994444444445,56.1899,0.5915333333333308,-1,-0.022278336110425845
49.7586111111111,52.6695,0.5508333333333226,-1,-0.01104472032023407
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
54.91335555555556,58.272200000000005,0.7639333333333269,-1,-0.03177945807984994
62.16322222222223,66.18599999999999,1.1153333333333322,-1,-0.03079043294350947
53.74268888888889,56.2894,0.4558666666666724,-1,-0.032143984454368724
52.7680888888889,56.312,0.8533333333333317,-1,-0.02467097719426603
58.97477777777778,62.577000000000005,1.345000000000013,-1,-0.01653313568828696
57.70855555555556,61.080000000000005,1.0423333333333318,-1,-0.031847769817134
53.26588888888889,56.2196,0.5944666666666762,-1,-0.022707622454006815
47.06135555555555,48.7968,0.1647333333333307,-1,-0.017731676372026994
52.05511111111111,54.75,0.5183333333333238,-1,-0.01980670072583557
56.407266666666665,59.0998,0.953400000000002,-1,-0.030870026407071482
65.25905555555556,71.78559999999999,1.2154000000000167,-1,-0.01402574324046546
51.05895555555556,53.1576,0.2485999999999961,-1,-0.01925724226508363
54.88742222222223,60.0084,1.1646000000000072,-1,-0.026468536751247496
71.8711888888889,81.6699,0.7743333333333311,-1,-0.011593045620845732
52.587288888888885,54.8572,0.239933333333326,-1,-0.03128191135242653
49.31777777777776,52.25940000000001,0.4213333333333438,-1,-0.011475312607866162
50.73106666666667,53.6715,0.6567666666666696,-1,-0.010731711386072984
53.47333333333333,57.105,0.9373333333333278,-1,-0.01743219522865247
51.82015555555555,55.277,0.7535333333333369,-1,-0.019328269233120365
52.72521111111111,55.4327,0.9157333333333356,-1,-0.018925534752879614
52.752922222222224,55.4629,0.9187999999999904,-1,-0.01849880645261348
-0.0001111111111111,0.001,0.0013333333333333,-1,-0.14265256612589106
63.22083333333333,69.4821,0.5041999999999973,-1,-0.05003410034571909
64.99566666666666,72.21039999999999,1.2758000000000038,-1,-0.00801239063590864
13.302333333333332,13.6274,0.1264000000000038,-1,-0.090802333822121
0.0001111111111111,0.001,0.0013333333333333,-1,-0.1429079016586079
56.693244444444446,59.8924,1.0351333333333343,-1,-0.032423968830535
48.98183333333333,50.843300000000006,0.1605333333333263,-1,-0.03181067326135045
0.0003333333333333,0.001,0.0013333333333333,-1,-0.14316332358420059
48.27177777777777,49.998000000000005,0.1300000000000025,-1,-0.03417076954895115
53.27826666666667,56.0198,0.948999999999998,-1,-0.015899386291203244
60.96177777777777,64.972,1.088000000000008,-1,-0.03385485666793775
52.70108888888889,56.1416,0.7523333333333255,-1,-0.020567737545823306
48.66977777777778,51.415,0.6840000000000046,-1,-0.006184927503716131
51.01811111111111,54.12199999999999,0.7993333333333297,-1,-0.016592628285792665
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
58.19180000000001,61.8012,1.314,-1,-0.016152875702071245
-0.0005555555555555,0.001,0.0006666666666666,-1,-0.14367442673094755
54.68266666666667,57.485,0.7034666666666638,-1,-0.028682812674231672
50.88688888888889,52.7892,0.1317333333333294,-1,-0.04202386553651194
50.70822222222222,53.57490000000001,0.6414000000000044,-1,-0.008833644829391418
47.533955555555565,49.0546,0.1848000000000027,-1,-0.016152907558853014
48.88488888888888,51.774,0.3726666666666745,-1,-0.012158666679394803
65.31891111111112,73.42500000000001,1.2408666666666477,-1,-0.0050788526800629175
-0.0003333333333333,0.001,0.0013333333333333,-1,-0.1429079016586079
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
0.0005555555555555,0.001,0.0013333333333333,-1,-0.1429079016586079
54.62684444444445,58.0208,0.8881000000000014,-1,-0.02615301664474423
52.1956,54.463,0.2107333333333372,-1,-0.034170221711138704
53.19683333333334,56.6464,0.752833333333335,-1,-0.020925843003274047
58.43892222222222,67.5224,0.9100999999999928,-1,-0.04036690973931745
56.40184444444445,59.7974,0.9387333333333387,-1,-0.030525370841447463
50.61174444444445,52.969,0.6228333333333254,-1,-0.005933070624954739
52.96004444444444,55.674,0.9178666666666686,-1,-0.018712134512930856
50.73761111111112,53.704,0.6520000000000081,-1,-0.010942411446783429
47.53258888888889,50.1558,0.5055333333333323,-1,-0.0029312207599333506
57.07470000000001,62.4623,1.2480999999999938,-1,-0.020933013827417524
50.63171111111112,53.13190000000001,0.2818666666666729,-1,-0.01286502028306169
50.57744444444444,52.89,0.6299999999999955,-1,-0.006351294243569838
63.99088888888889,70.79979999999999,1.2818333333333456,-1,-0.011000065302039674
60.34541111111111,64.23219999999999,1.0698666666666696,-1,-0.030338807309710725
0.0001111111111111,0.001,0.002,-1,-0.14265256612589106
63.68784444444445,70.14320000000001,1.099266666666665,-1,-0.025376733582232802
57.8361,61.2341,1.0441000000000005,-1,-0.032562159735386564
48.20326666666667,49.815,0.1695999999999884,-1,-0.028544398921572567
56.99604444444444,60.4086,0.9339666666666632,-1,-0.03004575007191934
64.591,68.89179999999999,1.411999999999999,-1,-0.0029156007521179417
51.53051111111111,53.6976,0.2769333333333392,-1,-0.022178403974543404
51.30846666666667,55.3517,1.0620999999999938,-1,-0.01975484251281978
54.84122222222222,58.203,0.7596666666666749,-1,-0.030908908285910197
60.051788888888886,66.256,0.9384999999999976,-1,-0.03190099049898609
62.32611111111112,66.43879999999999,1.130200000000002,-1,-0.03079043294350947
54.96461111111111,58.4181,0.9406333333333308,-1,-0.025352777864825482
57.31633333333335,60.618,1.0449999999999946,-1,-0.0318154601211712
56.9342,60.462700000000005,1.0761333333333312,-1,-0.030464927737638647
66.9244888888889,72.0803,1.231099999999998,-1,-0.010292395507982666
57.12128888888888,62.5096,1.2462000000000018,-1,-0.023122352096365595
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
-0.0001111111111111,0.001,0.002,-1,-0.14239731695682878
50.24548888888889,53.2666,0.5376000000000118,-1,-0.010852145349105169
56.73155555555556,62.113200000000006,1.2361666666666693,-1,-0.022907532341945647
63.26635555555557,67.02700000000002,1.3708333333333371,-1,-0.015359550447465953
50.61593333333334,52.9896,0.6084666666666649,-1,-0.007022588907203087
48.80732222222223,50.6381,0.1576666666666639,-1,-0.03349133315290842
57.42326666666666,61.0109,1.1769333333333307,-1,-0.02785663853765974
49.81148888888889,53.201,1.030133333333339,-1,-0.013372037701699035
54.95633333333334,58.411,0.9413333333333398,-1,-0.025568424969009795
54.857466666666674,58.2942,0.9274666666666675,-1,-0.0255942272207762
48.35227777777778,50.0568,0.1973666666666673,-1,-0.018636153295233382
51.12617777777778,53.59160000000001,0.2845333333333357,-1,-0.02096250833383062
50.60565555555556,53.0828,0.638233333333325,-1,-0.00523797801233461
64.95916666666668,69.3321,1.4230000000000018,-1,-0.0012536883266535126
49.77731111111112,52.2976,0.2373333333333391,-1,-0.012210919280257304
46.42191111111111,48.2148,0.1442666666666809,-1,-0.015011770184623519
68.32482222222222,72.29509999999999,1.150333333333336,-1,-0.019240877696050873
0.0001111111111111,0.001,0.0013333333333333,-1,-0.1429079016586079
62.930477777777774,66.6581,1.3540333333333407,-1,-0.015853608328771585
58.370422222222224,61.9466,1.340999999999994,-1,-0.016759140307048503
49.69416666666667,52.5785,0.5500000000000043,-1,-0.010412730134493842
0.0005555555555555,0.001,0.0006666666666666,-1,-0.14316332358420059
47.56041111111111,50.1882,0.4997999999999933,-1,-0.004168430928208067
63.42348888888888,71.1638,1.4492666666666807,-1,-0.0007220192365456901
51.44797777777778,54.585,0.6265333333333274,-1,-0.013471372502461332
64.58555555555557,70.974,1.181333333333335,-1,-0.02063725635758873
56.50153333333332,59.924200000000006,0.952466666666666,-1,-0.030525370841447463
53.85313333333333,57.268800000000006,0.7543333333333351,-1,-0.02444237880989575
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
56.05344444444445,59.4035,0.8540333333333265,-1,-0.03793994668279088
61.30598888888889,65.01169999999999,1.2535000000000025,-1,-0.021419929028352103
53.80803333333333,56.02440000000001,0.4697333333333304,-1,-0.031010250645613024
54.31778888888889,59.3072,1.145233333333323,-1,-0.025998142074518227
49.34735555555556,51.8038,0.2131333333333316,-1,-0.018247597642097713
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
61.96211111111111,68.87100000000001,1.4443333333333328,-1,-0.004319688078437078
49.63904444444445,52.977,1.0193333333333283,-1,-0.011918135153729525
55.199244444444446,58.701600000000006,0.9947000000000088,-1,-0.028963661545027608
54.317388888888885,57.2695,0.6816666666666649,-1,-0.02604247277316407
0.0003333333333333,0.001,0.0013333333333333,-1,-0.14316332358420059
50.202866666666665,52.2078,0.1684666666666601,-1,-0.031439711802127124
59.08564444444445,62.705,1.343199999999996,-1,-0.01656467844002174
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
65.60477777777777,72.922,1.1270000000000095,-1,-0.017601099817718735
52.375922222222215,54.605,0.3362333333333396,-1,-0.02502998358581998
59.09684444444445,66.8454,1.537066666666675,-1,-0.01150339340456552
75.64811111111109,86.14699999999999,0.9565000000000196,-1,-0.005162240352740599
55.99902222222222,59.32560000000001,1.0829999999999984,-1,-0.031117278817285987
47.56082222222223,49.215,0.1620666666666608,-1,-0.024490935483563403
66.54448888888889,74.4506,1.2444666666666675,-1,-0.00022099160747546254
49.16941111111111,51.6007,0.218200000000003,-1,-0.013754806106239137
16.46602222222222,19.3888,0.349266666666665,-1,-0.03265266846936221
61.037611111111104,65.06519999999999,1.0881666666666805,-1,-0.032545265242880705
53.54948888888889,56.9924,0.7357666666666773,-1,-0.023398661195240145
62.89248888888889,69.4388,1.0376666666666663,-1,-0.03262244405495229
53.70938888888889,56.96,0.7087999999999965,-1,-0.024254287560006804
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
49.31733333333334,51.2372,0.1510000000000033,-1,-0.0318751987044984
47.9089,50.7883,0.5765666666666718,-1,-0.007341531988100725
53.44051111111111,55.6633,0.4289666666666676,-1,-0.0322100914510981
49.56315555555556,52.3646,0.4834000000000031,-1,-0.010588537568234857
49.427866666666674,52.3796,0.4266333333333421,-1,-0.012958477035857507
55.59725555555556,58.5382,0.9252000000000108,-1,-0.029158508427872043
48.79505555555556,51.8305,0.7006666666666703,-1,-0.00786020364020612
66.27215555555557,73.14529999999999,1.2151333333333412,-1,-0.009030020193133259
50.633966666666666,53.6825,0.5577333333333385,-1,-0.011906562680685795
60.08715555555556,63.597,1.2231999999999985,-1,-0.023394848364014398
-0.0003333333333333,0.001,0.0,-1,-0.14341883193190008
57.22209999999999,60.5918,1.2093333333333405,-1,-0.024901502789582364
94.718,110.3875,2.166166666666655,-1,-0.00029931842285213506
48.59438888888889,50.9331,0.2013333333333378,-1,-0.02147270854444039
53.12855555555556,56.187,0.6189999999999998,-1,-0.020305774365902862
0.0001111111111111,0.001,0.0013333333333333,-1,-0.1429079016586079
50.9439,54.4294,0.8353000000000037,-1,-0.015593277762662061
66.61164444444445,70.4966,1.0967666666666671,-1,-0.023755369873705856
63.93482222222222,71.60440000000001,1.4091999999999985,-1,-0.0002508731696501121
66.59484444444445,74.52340000000001,1.18686666666666,-1,-0.00626905282512169
48.36027777777778,50.076,0.1995000000000004,-1,-0.01699417195730113
51.20124444444444,54.2974,0.583599999999997,-1,-0.015492027557256094
49.627711111111104,52.611900000000006,0.4550666666666743,-1,-0.012324545602943604
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
48.000688888888895,49.6616,0.1671666666666666,-1,-0.028499460578813696
48.67613333333333,51.6978,0.6979333333333386,-1,-0.007231443715634556
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
52.724555555555554,55.0012,0.2506000000000057,-1,-0.03129327886014899
59.90815555555556,63.7116,1.0637333333333316,-1,-0.029352711574440082
56.09332222222223,59.4347,1.1040333333333336,-1,-0.03128974222843173
52.90304444444445,55.8406,0.605400000000003,-1,-0.021420634279974093
48.40531111111111,50.1568,0.1995999999999895,-1,-0.01784587996566611
62.086088888888895,69.0776,1.415933333333328,-1,-0.007482954657653917
65.63066666666667,72.13499999999999,1.2793333333333266,-1,-0.0029733144031195424
64.94112222222222,68.7304,1.0493000000000023,-1,-0.030458262681597903
48.89775555555556,51.644000000000005,0.6888666666666694,-1,-0.005619156913566958
55.168,58.662,0.9755000000000038,-1,-0.027880417101191046
49.8136,51.7834,0.174133333333323,-1,-0.031004519444580603
49.35755555555556,52.086000000000006,0.7000000000000028,-1,-0.0056377229937184525
61.52451111111111,65.43220000000001,1.342333333333336,-1,-0.017235222669045425
59.09886666666667,62.4682,1.213000000000008,-1,-0.02403315832908326
46.40772222222223,54.143600000000006,0.3372000000000028,-1,-0.008831976117630203
58.64124444444443,62.22,1.3352000000000075,-1,-0.01781523531045437
61.781288888888895,68.80199999999999,1.4225999999999956,-1,-0.00892048997443462
56.03286666666668,59.0606,1.02259999999999,-1,-0.03189775404688344
55.48883333333334,58.7785,0.963166666666666,-1,-0.026862401480231446
51.72765555555556,54.8996,0.8326666666666611,-1,-0.01971002256948262
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
53.01201111111112,55.2831,0.2719333333333296,-1,-0.03154323034853401
61.85677777777778,69.0344,1.427533333333329,-1,-0.009130577207682844
55.23432222222223,58.5809,0.7780333333333402,-1,-0.03575218215456677
55.30997777777778,58.83239999999999,1.0346666666666593,-1,-0.03059213103954994
94.67566666666666,110.876,1.622666666666646,-1,-0.007002882896302576
47.91722222222223,49.551,0.1606666666666711,-1,-0.02661572364444098
13.311444444444446,13.6258,0.1082666666666654,-1,-0.09127799825242788
55.85605555555555,59.407,0.9653333333333264,-1,-0.029117228386245975
54.312333333333335,57.662,0.8435000000000059,-1,-0.028788684143975618
46.11827777777777,47.939,0.1706666666666763,-1,-0.0065216101527459935
50.93722222222223,54.385,0.8343333333333334,-1,-0.015593277762662061
59.25127777777779,62.7855,1.2250000000000014,-1,-0.023558383781857595
-0.0003333333333333,0.001,0.0,-1,-0.14341883193190008
49.02144444444444,51.945,0.4143333333333387,-1,-0.010824163097024275
50.37842222222224,53.6252,0.6674000000000007,-1,-0.00859786717498534
51.107533333333336,53.5788,0.2825999999999951,-1,-0.02139090410510447
50.867833333333344,53.446,0.7889999999999944,-1,-0.014893751143891798
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
50.633277777777785,52.6863,0.1899333333333359,-1,-0.030619849496416274
47.73213333333334,49.3624,0.1769333333333236,-1,-0.020407929968024874
49.44575555555556,52.719,1.0017999999999958,-1,-0.011614934507563901
62.54863333333334,67.8835,1.0555666666666497,-1,-0.031188005126574492
50.33104444444445,53.5652,0.682133333333347,-1,-0.007339489357059192
60.68791111111111,64.6432,1.078533333333333,-1,-0.03210932513599252
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
55.159688888888894,58.64960000000001,0.9705333333333286,-1,-0.02723134937966687
53.05464444444445,56.00639999999999,0.5920666666666676,-1,-0.020420097258185166
70.5468,80.2114,0.6358666666666579,-1,-0.022130494056064043
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
66.0333888888889,69.8872,1.0721666666666607,-1,-0.0260305113648045
94.13473333333334,106.2722,2.550166666666655,-1,-0.021386396403446528
60.5286,64.0717,1.3328666666666678,-1,-0.01911143567693918
54.364688888888885,58.0474,0.9794666666666672,-1,-0.022451786605435564
59.49611111111111,63.115,0.9976666666666604,-1,-0.03285292806795692
57.29295555555555,60.9452,1.3311333333333408,-1,-0.020259819076890673
64.96833333333333,72.1437,1.2919000000000125,-1,-0.004788236299068549
51.39017777777778,55.5076,1.1120666666666494,-1,-0.01911401708697258
56.96602222222222,60.3799,0.938533333333332,-1,-0.030480293519732138
55.777988888888885,63.166,0.4433999999999969,-1,-0.05028296519534392
47.5302,50.2892,0.4945333333333295,-1,-0.0062038822441899955
63.16206666666666,69.72569999999999,1.0483333333333391,-1,-0.03088024334782702
52.17864444444445,54.943,0.51636666666667,-1,-0.023135679050451885
64.11657777777776,67.98310000000001,1.3961666666666588,-1,-0.00650610154561726
55.00633333333334,57.369,0.6530000000000058,-1,-0.02933335420380101
57.26742222222222,60.643,1.212133333333334,-1,-0.02580866443629537
48.07586666666667,50.8696,0.8078666666666692,-1,-0.01278388097455696
50.38017777777779,52.8924,0.2484000000000037,-1,-0.012105550864468517
62.18677777777777,66.1825,1.369833333333318,-1,-0.015315918572131881
49.18410000000001,52.3641,0.9528000000000034,-1,-0.008201316923073021
0.0003333333333333,0.001,0.0013333333333333,-1,-0.14316332358420059
51.55221111111111,54.0354,0.3474333333333277,-1,-0.023836086855694383
56.370066666666666,59.447500000000005,1.0889333333333298,-1,-0.030464927737638647
65.28922222222222,73.41000000000001,1.2339999999999949,-1,-0.0060924776343148634
0.0003333333333333,0.001,0.0013333333333333,-1,-0.14316332358420059
58.18216666666667,61.67,0.9556666666666728,-1,-0.030380450374299928
48.49513333333333,51.42100000000001,0.8365333333333353,-1,-0.011648587887548745
52.98762222222223,55.703,0.9217999999999976,-1,-0.018712134512930856
0.0001111111111111,0.001,0.0006666666666666,-1,-0.14316332358420059
64.11777777777777,67.85700000000001,1.038733333333333,-1,-0.03346292175420196
53.25094444444445,57.94,1.0870000000000033,-1,-0.022181225183752096
56.10261111111111,61.0222,0.7208333333333314,-1,-0.04026066377990589
55.233777777777775,58.7437,1.009366666666665,-1,-0.029397472618822196
48.30897777777778,50.0392,0.1613333333333386,-1,-0.030063028645915812
49.593677777777785,51.5523,0.1402666666666761,-1,-0.03599453344575787
55.08055555555556,58.024,0.9833333333333344,-1,-0.025427005001910086
51.48655555555556,53.637,0.1836666666666602,-1,-0.039984676658779805
57.24363333333334,60.1503,1.054366666666667,-1,-0.030944861643200983
52.43484444444445,55.2972,0.5806666666666658,-1,-0.021544530380730786
-0.0003333333333333,0.001,0.0013333333333333,-1,-0.1429079016586079
50.20688888888888,53.2221,0.5302333333333209,-1,-0.010430877546168671
53.54493333333333,56.6992,0.7068000000000012,-1,-0.024900332388925195
66.85416666666667,70.745,1.1013333333333293,-1,-0.021797820051011607
47.21572222222223,49.797,0.4623333333333335,-1,-0.001440649721711984
47.71488888888889,50.399,0.7110000000000056,-1,-0.003810398779977464
54.82188888888888,58.488,0.9623333333333476,-1,-0.02357043032059547
-0.0003333333333333,0.001,0.0,-1,-0.14341883193190008
53.66081111111111,56.8866,0.7157000000000053,-1,-0.02403908494432805
52.66564444444444,60.8824,0.6428666666666771,-1,-0.02972878038182647
47.42402222222221,50.1386,0.4760666666666679,-1,-0.0028919432678191637
54.44496666666667,57.2234,0.6687333333333356,-1,-0.026474306741846143
52.31922222222222,55.7702,0.7320666666666682,-1,-0.018522758444417198
64.39172222222221,71.5215,1.4164999999999992,-1,-0.0002938295385013223
50.89236666666667,54.2499,0.7649333333333246,-1,-0.013449665086738505
-0.0003333333333333,0.001,0.0013333333333333,-1,-0.1429079016586079
50.63395555555556,53.23199999999999,0.6482666666666645,-1,-0.007120095121497361
65.22797777777778,73.2868,1.1999999999999886,-1,-0.00988613362279489
52.92702222222222,55.8708,0.5973666666666659,-1,-0.021705052520785806
49.10955555555555,51.511,0.2259999999999991,-1,-0.013896213855353112
55.14356666666666,58.49209999999999,0.7689666666666639,-1,-0.03465746486606758
51.91536666666667,55.3815,0.7109333333333225,-1,-0.019295842664637908
55.1387,58.0272,0.820999999999998,-1,-0.0330744749106785
55.46366666666667,59.067600000000006,0.9697333333333448,-1,-0.027294790389167378
56.792888888888896,60.211,0.953400000000002,-1,-0.030480293519732138
94.70884444444444,109.3247,2.1850333333333225,-1,-0.0007323745828102801
61.6875,68.8082,1.3487333333333424,-1,-0.01256091859270958
50.25172222222222,52.2667,0.1588333333333267,-1,-0.032528981765722276
53.41226666666667,56.8446,0.7368666666666712,-1,-0.022105195450679238
62.29564444444444,69.1136,1.394133333333329,-1,-0.007902227261420092
51.93231111111112,55.217400000000005,0.7102666666666764,-1,-0.019509440402464606
56.09444444444445,59.13,1.0319333333333276,-1,-0.033688011421855735
54.467611111111104,57.43319999999999,0.6921999999999926,-1,-0.027167447506376896
58.85135555555554,62.1686,1.2035999999999945,-1,-0.024977825999705994
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
47.880500000000005,50.5745,0.5714999999999932,-1,-0.005415422985687535
3.326500000000001,3.4081,0.0307666666666666,-1,-0.12996595761703433
51.870888888888885,54.0695,0.3071666666666601,-1,-0.025913148281968446
-0.0005555555555555,0.001,0.0013333333333333,-1,-0.14341883193190008
51.11344444444445,53.715,0.7973666666666617,-1,-0.015955010498294064
54.90437777777778,58.3508,0.936799999999998,-1,-0.025568424969009795
-0.0001111111111111,0.001,0.0013333333333333,-1,-0.14265256612589106
62.36395555555555,69.39420000000001,1.3742666666666494,-1,-0.009393321400256727
50.630733333333325,53.9707,0.7130000000000152,-1,-0.008807845248685164
47.36815555555556,49.0526,0.1547999999999945,-1,-0.023684241646771076
63.09401111111111,66.84070000000001,1.3613333333333344,-1,-0.01578415405139033
-0.0005555555555555,0.001,0.0006666666666666,-1,-0.14367442673094755
58.48876666666667,61.8025,1.1962666666666664,-1,-0.026011392880158413
-0.0005555555555555,0.001,0.0006666666666666,-1,-0.14367442673094755
54.95588888888889,59.769000000000005,1.2879999999999967,-1,-0.02335218142516593
49.05777777777777,51.792,0.6786666666666648,-1,-0.004783982583209334
55.5628,58.8723,0.984400000000008,-1,-0.0292441648518732
53.848977777777776,56.4237,0.4883333333333226,-1,-0.03165800261635954
58.162844444444445,61.7726,1.3166666666666629,-1,-0.016152875702071245
52.66766666666667,55.5804,0.5812000000000026,-1,-0.021544530380730786
51.43002222222222,53.59120000000001,0.2375999999999933,-1,-0.024991346970796524
55.931333333333335,59.581,1.1809999999999974,-1,-0.029124528864355348
49.53677777777777,52.324,0.4666666666666543,-1,-0.011436562682587637
-0.0003333333333333,0.001,0.0,-1,-0.14341883193190008
51.24353333333334,53.8532,0.8149999999999977,-1,-0.015137330556160511
56.12499999999999,59.4855,0.8795000000000073,-1,-0.03750035784274697
60.42084444444444,64.16340000000001,1.329733333333337,-1,-0.01911143567693918
-0.0001111111111111,0.001,0.0006666666666666,-1,-0.1429079016586079
48.04121111111111,50.8283,0.8117666666666565,-1,-0.0130266405916738
52.71324444444444,55.41759999999999,0.9158666666666662,-1,-0.018925534752879614
49.44355555555556,51.918,0.2310000000000087,-1,-0.01462598027827866
51.4612,54.9188,0.7598666666666745,-1,-0.01641886519851732
59.83272222222222,63.302,1.214500000000008,-1,-0.02403315832908326
48.988933333333335,51.2278,0.2737999999999942,-1,-0.008248243785533793
60.42947777777778,66.7097,0.7486333333333377,-1,-0.042806682160858034
53.1730111111111,56.2258,0.623266666666666,-1,-0.02073372564961129
50.84533333333333,54.236,0.7690000000000055,-1,-0.013449665086738505
57.20294444444445,60.6315,0.9660000000000082,-1,-0.029117228386245975
52.66971111111111,56.1086,0.7525333333333322,-1,-0.019979772857035227
56.412,59.5666,1.037066666666675,-1,-0.03203329387638587
47.88067777777778,50.7503,0.5703333333333305,-1,-0.007132049874249202
0.0003333333333333,0.001,0.0013333333333333,-1,-0.14316332358420059
54.74383333333334,57.0647,0.6151666666666671,-1,-0.027982905165729877
51.097988888888885,53.5714,0.2809666666666643,-1,-0.020169319743446934
57.95680000000001,61.0538,1.1182666666666703,-1,-0.029845447594233354
48.27955555555556,51.096,0.3349999999999937,-1,-0.006537811690695561
49.6607,52.5195,0.5316000000000116,-1,-0.01083398565498539
