TEMP_STATOR_MEAN_degC,TEMP_STATOR_MAX_degC,TEMP_PHASE_IMBALANCE_degC,reconstruction_error,anomaly
41.6191111111111,42.783,1.1103333333333296,0.005827454419969638,1
21.578244444444447,22.9162,1.1264000000000003,0.09963943176105512,1
41.94101111111111,43.0838,1.0709666666666706,0.0029319803545663804,1
34.417277777777784,35.75299999999999,0.7989999999999995,0.005745575806772404,1
48.30598888888889,51.1816,0.8225999999999942,0.0017332734818745789,1
18.692166666666665,19.022,0.2123333333333334,0.014403966128287963,1
39.1082,39.9782,0.9375333333333344,0.0023313911930274763,1
56.77646666666666,59.9062,1.139800000000008,0.002889878968739611,1
82.13032222222222,93.5104,1.7269666666666552,0.001791462966660338,1
39.14635555555556,40.069,0.9511333333333384,0.0019278022656521291,1
66.97776666666668,70.87800000000001,1.116866666666667,0.0062619052182976255,1
38.63685555555556,40.7809,1.2260000000000133,0.0025664002165657236,1
36.42551111111111,38.2384,1.1943333333333257,0.003211952640578953,1
41.754288888888894,42.8998,1.0844666666666782,0.0038941437974738136,1
41.99607777777778,43.1277,1.056766666666661,0.0028228178617067333,1
39.72417777777778,40.5786,0.9197333333333332,0.00359640407383768,1
64.59555555555555,71.60199999999999,1.6583333333333243,0.0021160068681730453,1
76.46588888888888,91.838,1.755266666666671,0.001787516907580019,1
35.29322222222223,36.272000000000006,0.8073333333333466,0.0028609314910254167,1
50.3316,53.8892,1.0680666666666667,0.001880089309824151,1
34.61024444444444,35.4936,0.7960666666666754,0.0023831646857245163,1
62.43034444444446,66.0932,1.329366666666658,0.0019588404768539464,1
36.4214,38.2233,1.1911666666666605,0.0031568965520403867,1
35.248999999999995,36.0938,0.7485999999999962,0.002042570137224428,1
67.68484444444442,75.7432,1.2025333333333208,0.0024416592089984116,1
38.32488888888889,39.15,0.9037999999999896,0.002036694708502708,1
54.19822222222223,57.704,0.926333333333332,0.002457162949707183,1
59.023633333333336,62.3776,1.2066000000000017,0.0026345179311264544,1
38.47380000000001,39.4338,0.7371333333333325,0.001969197464067441,1
73.85905555555556,88.4445,1.5651666666666555,0.0029397801813787635,1
91.37255555555556,107.0824,1.5610666666666475,0.0017226426360089076,1
64.13194444444444,71.25699999999999,1.4251999999999967,0.001909351455834182,1
38.960111111111104,39.8834,0.9020333333333356,0.002890383852779633,1
66.63326666666666,74.534,1.1961999999999904,0.003033996089201256,1
67.85113333333334,75.70400000000001,1.7997333333333216,0.0020191210359342725,1
58.10811111111111,61.378,1.1729999999999947,0.002257239589191977,1
38.48634444444444,39.3978,0.9296666666666696,0.002013054440814958,1
39.15095555555556,40.047,0.9343333333333348,0.0025978876724757284,1
38.47599999999999,39.3595,0.9006666666666732,0.0021351762925352503,1
34.63494444444444,35.605,0.7871666666666641,0.0052705605915417215,1
76.51117777777777,88.54939999999999,1.2176000000000045,0.004900450692983799,1
34.51985555555555,35.9656,0.905233333333328,0.002301210628635791,1
34.16927777777777,35.2689,0.7733666666666608,0.005761456845940076,1
88.12213333333334,102.1822,2.1861999999999853,0.0018760423080105854,1
76.52056666666665,88.4524,1.2519333333333265,0.004886458614009522,1
57.48980000000001,61.0907,1.1801333333333233,0.0020281620552695086,1
75.03308888888888,86.5934,1.364533333333327,0.003021650035782038,1
38.84222222222222,39.758,0.9186666666666669,0.002487691618525143,1
41.369600000000005,42.5636,1.162866666666666,0.009503796119760677,1
64.6285,69.1103,1.4413333333333398,0.0032187681427936353,1
38.60992222222222,39.506,0.8638666666666666,0.002553304709484523,1
35.73555555555556,36.513000000000005,0.7412666666666752,0.0017747863707896752,1
55.26877777777777,57.674,0.7249999999999943,0.0020293391582860035,1
82.42575555555555,93.4011,1.4585333333333352,0.001857135799131649,1
34.49922222222222,35.4366,0.7226666666666617,0.0021292551678217786,1
38.65405555555556,40.8132,1.2424999999999926,0.0019933787017370245,1
63.01688888888888,72.693,1.727999999999987,0.002126218265042033,1
38.51022222222222,39.369,0.7719999999999985,0.0018120209863424907,1
38.558077777777775,39.4288,0.8619999999999948,0.0025370147157354663,1
93.55837777777778,106.4272,2.453333333333333,0.002718033056241728,1
79.79873333333333,85.2844,1.1677999999999995,0.007670899740644727,1
37.62875555555556,38.1526,0.7053333333333356,0.0017984566344995158,1
38.063100000000006,39.82940000000001,0.9316333333333376,0.003069969607605222,1
53.96717777777778,57.6448,0.948599999999992,0.0019556694590801183,1
62.62354444444444,66.31280000000001,1.3549666666666624,0.002196457603787671,1
41.54391111111111,42.713800000000006,1.122799999999998,0.006878310147112818,1
65.49807777777778,72.7489,1.3742666666666707,0.002642098645574381,1
72.30786666666665,76.6045,1.211433333333332,0.005300978958389026,1
68.1448,77.6584,2.026600000000002,0.0022309612079729185,1
38.903733333333335,39.6956,0.9272666666666608,0.002375266549967925,1
48.482733333333336,51.405,0.8307666666666691,0.002061918871147157,1
34.18161111111111,35.2895,0.7633333333333354,0.005124959230624182,1
51.06455555555556,54.753,0.93066666666666,0.001874928267067705,1
62.77611111111111,66.48500000000001,1.3573333333333366,0.0025077175004149586,1
43.619,44.673,1.0546666666666766,0.003662635165549148,1
36.28693333333333,37.9192,1.0818000000000012,0.004117751128634022,1
38.78273333333333,39.6941,0.8941333333333432,0.0027135868469877265,1
37.11121111111111,37.8702,0.6868333333333396,0.0017498437166885731,1
35.26195555555556,36.2466,0.8095333333333414,0.0020020040276347746,1
61.033166666666666,66.91229999999999,0.5559333333333356,0.010050599488644818,1
39.1293,40.078300000000006,0.9386333333333284,0.002455186285414995,1
38.88934444444445,41.1565,1.367366666666662,0.003256907702009143,1
59.84762222222222,64.78960000000001,1.2349333333333448,0.005767001249712839,1
34.77322222222222,35.688,0.7746666666666755,0.0041770782263998475,1
41.62371111111111,43.074000000000005,1.445133333333331,0.006104958840540285,1
41.36397777777778,42.6281,1.251099999999994,0.0028343142854435053,1
38.55023333333334,39.4284,0.8606666666666669,0.0024852057078241434,1
92.05222222222224,108.5105,1.6773333333333085,0.002291564723067246,1
35.72422222222222,36.44949999999999,0.7394999999999925,0.0017567169310331691,1
59.13303333333334,62.6623,1.2282999999999973,0.003288655777903609,1
64.20833333333333,71.39,1.372,0.0031779917006966372,1
39.31355555555555,41.0312,1.1522666666666694,0.006236253794882823,1
38.7902,39.7138,0.8814000000000064,0.002904223024641815,1
64.00673333333333,71.56960000000001,1.61933333333333,0.002344400198096649,1
83.03531111111111,93.6736,1.609899999999996,0.0017421877132814381,1
38.83895555555555,39.596500000000006,0.9189000000000008,0.0024491189439990427,1
38.94488888888889,39.751,0.931999999999995,0.002236502180962731,1
66.417,71.3292,1.4988666666666717,0.0061394811431259395,1
62.90299999999999,66.628,1.3553333333333342,0.002791013250329882,1
76.07244444444444,85.791,2.3503333333333387,0.0037552450435404104,1
94.50213333333336,111.258,1.757466666666673,0.0021582869014173233,1
65.72217777777779,70.3614,1.3821999999999974,0.004483016453862519,1
63.41613333333333,67.18700000000001,1.3786666666666605,0.0036491845214786326,1
36.20422222222222,37.609,1.019666666666673,0.0036894863068802973,1
76.5448,88.2962,1.4259333333333188,0.0019107579522758134,1
35.13435555555556,36.0818,0.7916666666666714,0.00397471960789617,1
38.559,40.639,1.190333333333335,0.003487326468081736,1
37.632622222222224,38.4914,0.7703333333333333,0.0017202707381427226,1
67.91416666666666,75.677,1.788333333333327,0.002125968852590931,1
89.86574444444445,101.0097,2.662866666666673,0.006155915137975949,1
71.31435555555555,82.306,1.036600000000007,0.009076581504502454,1
68.45464444444445,76.39900000000002,1.7363333333333344,0.0017285312113392512,1
34.09522222222222,35.126999999999995,0.7296666666666667,0.003990931695255442,1
62.78582222222222,66.8854,1.384133333333338,0.0022062234683425893,1
38.317277777777775,39.11600000000001,0.7163333333333242,0.001957424797350922,1
68.31046666666667,78.82790000000001,0.7410666666666685,0.014416669962128993,1
68.77027777777779,72.75649999999999,1.1608333333333434,0.0071511298700692736,1
65.33137777777777,73.3253,1.2958333333333345,0.0018434683982052266,1
38.27131111111111,39.0245,0.8762666666666661,0.002224923443852741,1
38.69888888888889,39.7523,0.8761666666666628,0.0027767464247869574,1
39.00811111111111,39.82979999999999,0.9252666666666656,0.0026277391328950682,1
65.99000000000001,75.17,1.3403333333333478,0.0022085175772837244,1
36.21094444444444,37.636500000000005,1.0341666666666711,0.0046994952242290005,1
76.36782222222222,89.6904,1.3306666666666729,0.0040300815596204615,1
91.02897777777775,106.9617,1.6465333333333518,0.0017816053390232276,1
91.3818888888889,107.1096,1.549599999999998,0.001765683929351623,1
34.76697777777778,35.6868,0.7368666666666641,0.0026753076470790297,1
35.68163333333334,36.5051,0.74196666666667,0.001819497576215364,1
59.3835,63.084,1.0563333333333276,0.002361185101621892,1
38.04355555555556,38.7982,0.7075999999999993,0.001922670474121646,1
52.5312,55.794,0.8759333333333359,0.003083280255486242,1
44.16977777777778,45.282,1.045333333333332,0.005744483740411235,1
38.702577777777776,39.607,0.8846666666666749,0.002711782192692374,1
44.49111111111112,45.5882,1.056533333333327,0.00577670583459958,1
71.75884444444446,81.835,2.133599999999987,0.001912422555573629,1
38.48824444444445,39.3522,0.859966666666665,0.002486653885506221,1
66.71501111111111,71.4673,1.4658333333333502,0.00515741612385096,1
61.63788888888889,68.89399999999999,1.2563333333333375,0.0027659076498434553,1
65.10473333333333,73.1522,1.20953333333334,0.002121847440546768,1
36.17991111111111,37.258,0.6547333333333398,0.002024483567711144,1
95.01484444444446,112.1167,1.7283333333333388,0.0032433888928094213,1
39.69602222222223,40.6144,0.890199999999993,0.0032631791303464586,1
39.09441111111111,40.0176,0.9324999999999974,0.002638795503342952,1
17.028833333333335,17.479499999999998,0.1991666666666667,0.023394167947007632,1
38.67415555555555,39.3616,0.8591333333333324,0.002725588983384394,1
39.26067777777777,40.7764,1.0671333333333308,0.0053873840341225054,1
57.78055555555555,61.0277,1.1848999999999918,0.0020862257191753713,1
88.70313333333334,102.4687,2.2077666666666573,0.001743998015036919,1
39.0656,40.0151,0.926099999999998,0.0027264365879938897,1
64.90665555555555,68.6925,1.048633333333342,0.0036085190291315124,1
41.34766666666667,42.5555,1.173000000000009,0.008591083539776966,1
39.688500000000005,40.532,0.916333333333334,0.0036659524611592892,1
34.447477777777785,35.887699999999995,0.4176666666666691,0.001735708410324005,1
39.14626666666666,40.0714,0.9417333333333318,0.0023158505424615916,1
36.24822222222222,37.830000000000005,1.0350000000000108,0.005071976952787011,1
39.24697777777778,39.8926,0.8690000000000069,0.003094209054537663,1
35.4269,36.4109,0.806200000000004,0.003873499633636692,1
38.003888888888895,38.757,0.7103333333333381,0.0019948656427820886,1
51.019977777777775,54.6453,0.8776666666666557,0.004061964698003878,1
38.78336666666666,39.5515,0.8975999999999971,0.0026116863408929846,1
82.45162222222223,93.9464,1.516533333333328,0.0018583026146239566,1
38.49744444444444,39.4047,0.9343666666666692,0.001860510787614575,1
37.48016666666667,38.484,0.906166666666671,0.0017941000086683905,1
65.61837777777777,74.6014,1.3495333333333122,0.002389842725492317,1
39.10533333333333,40.036,0.930333333333337,0.0027637142038816876,1
44.102044444444445,45.2126,1.0538000000000023,0.005135380310937891,1
53.522333333333336,57.165,0.9336666666666602,0.002317957971352387,1
94.17844444444444,111.1581,1.756766666666678,0.002439202461662698,1
34.38777777777778,35.679,0.775333333333343,0.004847646942348244,1
84.13870000000001,96.0382,1.3461666666666616,0.002048109906612951,1
66.56524444444443,74.29639999999999,1.0797333333333228,0.004470480863944357,1
68.2143111111111,77.6729,2.059366666666648,0.0035788803991415375,1
63.87202222222223,71.4277,1.3842,0.002882627000850731,1
83.80013333333333,95.5458,1.5587333333333362,0.001926024496054975,1
60.56699999999999,64.2184,1.2576666666666654,0.0036689693237477797,1
35.68254444444444,36.5057,0.741100000000003,0.0017491232313826752,1
38.55152222222223,39.06210000000001,0.7462000000000018,0.0018645368930532067,1
41.72838888888888,42.8582,1.0902666666666576,0.004296423825200826,1
42.76355555555556,43.875,1.0754666666666637,0.003076741344852356,1
64.33935555555557,68.5913,1.4042666666666648,0.00266910294274854,1
42.63497777777778,43.7465,1.0741333333333358,0.0030285249753869733,1
64.97383333333333,68.9625,1.4348333333333445,0.004516409880751482,1
34.14357777777778,35.2256,0.7578000000000031,0.004992897274848011,1
41.4664,42.6347,1.1276666666666628,0.007811755539942455,1
73.86866666666667,88.1965,1.6046666666666596,0.0023337239439093663,1
38.904288888888885,40.0807,0.9314000000000036,0.002805245930625566,1
41.552800000000005,42.9404,1.411399999999993,0.006525505127413615,1
35.55444444444444,36.3586,0.7436000000000007,0.0020917136130169096,1
75.9017111111111,86.7984,1.393199999999993,0.0022808290648268156,1
36.06648888888888,37.1518,0.6387333333333345,0.0019809513811697393,1
59.43891111111111,63.1524,1.0561333333333351,0.002434881758682977,1
35.860533333333336,36.7989,0.8131666666666675,0.0031522946211726827,1
64.42006666666667,68.9444,1.177966666666684,0.002480679052519696,1
57.51440000000001,60.7368,1.1658666666666662,0.00208704641804948,1
44.5895,45.684000000000005,1.0489999999999997,0.0062731581136732965,1
77.98014444444445,88.2449,2.413899999999998,0.0033158466934298902,1
63.73124444444446,73.67020000000001,1.774733333333316,0.002169939885619548,1
79.5081111111111,93.169,1.2593333333333303,0.004992416790045832,1
38.84044444444445,39.956,0.9103333333333268,0.002761604124203098,1
41.34534444444444,42.5522,1.1985999999999848,0.006054964773784847,1
71.22544444444445,81.27900000000001,2.125,0.001893793271792804,1
36.343,38.02,1.140666666666668,0.002344223821465985,1
70.79766666666666,81.20479999999999,1.025899999999993,0.008561166485846006,1
55.92143333333333,59.5696,1.178600000000003,0.003328899631557853,1
57.22606666666668,60.809000000000005,1.1522666666666694,0.0024564809032179094,1
93.3318888888889,109.8426,1.7157333333333329,0.0021015309222786258,1
41.19505555555556,48.662,0.8288333333333355,0.018306460405933863,1
54.87811111111111,57.2215,0.6417333333333417,0.0019613541965634333,1
68.43082222222223,72.4083,1.1515666666666533,0.008522830345620342,1
41.62444444444444,42.7766,1.1043333333333436,0.005349166010597081,1
83.89849999999998,96.227,1.4011666666666542,0.0024811292488540887,1
60.71774444444444,64.49019999999999,1.0381999999999962,0.0017792588451311165,1
92.95661111111112,109.0928,1.6620666666666608,0.0021970868242525347,1
91.39364444444443,107.0512,1.582866666666689,0.0017820935566956895,1
38.6146,40.7564,1.2075999999999991,0.0030084817341927083,1
36.80777777777778,38.306,1.274000000000008,0.0021066179704764903,1
35.10066666666666,35.9626,0.7327999999999975,0.0018716179988998102,1
91.15488888888888,107.34,1.6700000000000017,0.001854007197992024,1
35.43761111111111,36.4142,0.8031666666666695,0.0036797504901258243,1
44.11293333333334,45.2276,1.0492999999999952,0.005486799783916735,1
83.01973333333335,94.5714,1.776033333333345,0.001718568672664302,1
73.80301111111112,85.58789999999999,2.2619666666666944,0.0018098976204240416,1
41.36986666666667,42.6523,1.262133333333331,0.0018559899992648353,1
44.70403333333334,45.8161,1.0569666666666675,0.006155251836542679,1
67.96984444444445,75.65150000000001,1.8767666666666685,0.002333619085244439,1
39.27644444444445,40.854,1.0490000000000066,0.003980391524019497,1
62.834,66.8014,1.361399999999989,0.00260820184785074,1
34.40372222222223,35.735800000000005,0.7883666666666684,0.00545301690438255,1
36.38446666666667,38.0876,1.1388000000000034,0.0022318444111161235,1
54.673,58.268,0.9350000000000024,0.0022544950643233284,1
43.75325555555556,44.8135,1.0680666666666738,0.0033528863412523747,1
34.0818,35.6804,1.300533333333334,0.0033584527763175693,1
91.59472222222222,108.1655,1.6400000000000148,0.0029177138922259747,1
6.807711111111111,6.928400000000001,0.0562666666666658,0.021138925113018806,1
61.63017777777778,68.6944,1.310466666666677,0.0037535435182517733,1
38.47217777777777,39.3497,0.8977333333333277,0.0022234956967384684,1
35.06945555555555,35.9186,0.7579333333333338,0.002705071534075577,1
51.825544444444446,54.475,0.8671666666666766,0.0025208774704587656,1
41.83733333333333,42.9635,1.0813333333333262,0.0035669209243668312,1
37.77644444444445,38.314,0.7066666666666706,0.0018822655159175812,1
41.68747777777779,42.8304,1.1099999999999994,0.005704614175697345,1
83.7915888888889,95.5387,1.5510999999999768,0.0019560224965781323,1
42.77991111111111,43.8778,1.0682666666666734,0.003047375133432358,1
74.70684444444444,89.5346,1.709599999999995,0.0018394983932073419,1
38.39888888888889,39.3075,0.7309999999999945,0.001983779933458628,1
38.48864444444444,39.34780000000001,0.8615333333333339,0.0025410565615135838,1
79.99722222222222,89.783,2.3629999999999995,0.0017649520603935317,1
62.78677777777779,66.756,1.306500000000014,0.0024947672713046456,1
61.20866666666667,67.684,0.8986666666666778,0.0021685635182752123,1
76.73395555555554,88.78129999999999,1.3146666666666675,0.002958351400223863,1
64.82304444444445,68.607,1.0551333333333304,0.0033909032056795483,1
77.83573333333332,88.0075,2.433533333333344,0.004741048065705514,1
34.42055555555556,35.394,0.7280000000000015,0.0029380412722336646,1
19.198822222222223,19.8378,0.0706666666666677,0.07280379273339167,1
39.29697777777778,40.9144,1.089733333333335,0.007182089061072552,1
38.46436666666667,40.5164,1.1450333333333376,0.00577686407937458,1
34.04631111111112,35.070600000000006,0.7131333333333316,0.002119183982976089,1
38.4248,38.91069999999999,0.7144999999999939,0.0020968481671828887,1
34.41795555555555,35.6092,0.6183666666666667,0.0017488583486289554,1
37.45453333333333,38.45830000000001,0.912533333333336,0.0017181777892465713,1
38.68138888888889,39.648,0.8995000000000104,0.0026096612499921074,1
70.84502222222223,81.5898,1.327133333333336,0.003242711953320645,1
34.32727777777778,35.52349999999999,0.7976666666666716,0.0032456745214892446,1
66.64547777777778,76.8056,0.785033333333331,0.007573552920671903,1
38.48586666666667,39.340300000000006,0.7434333333333285,0.0018987478008941916,1
34.44905555555556,35.81589999999999,0.7907333333333284,0.005383299518196783,1
39.17953333333334,40.61300000000001,1.013533333333335,0.0022153042104300037,1
42.6645,43.784,1.0505666666666684,0.003016725143621755,1
53.22983333333334,56.853,0.9011666666666684,0.00360921015192692,1
39.27458888888888,39.9686,0.9011666666666756,0.0031864747738318453,1
17.975499999999997,19.097,0.9465000000000005,0.07472125385166024,1
67.01388888888887,74.03,1.4879999999999711,0.001871757920480348,1
43.28686666666667,44.3552,1.0655333333333346,0.003178811112183145,1
38.98433333333334,40.222,0.9249999999999972,0.002836632103133575,1
96.3368777777778,113.6693,1.7704666666666355,0.003350423677078773,1
34.10775555555555,35.1544,0.7276666666666642,0.003889370316772585,1
39.12211111111111,40.0694,0.9531333333333264,0.0018391378225533722,1
59.41363333333334,62.9504,1.209933333333332,0.002820532993118557,1
41.82946666666666,42.9543,1.0794666666666757,0.00345185695046199,1
39.376888888888885,40.074,0.9035333333333284,0.003302088200955691,1
83.81585555555557,94.287,1.510533333333342,0.003303155793735722,1
50.79622222222222,53.095600000000005,0.0170666666666647,0.0032635212762900366,1
39.17816666666667,40.611,1.0133333333333354,0.0022138188980084825,1
57.369200000000006,60.5632,1.1709333333333376,0.001950308949515229,1
84.46499999999999,96.777,1.4483333333333377,0.002183535534705231,1
61.83286666666667,68.7762,1.351466666666667,0.0020664676304728395,1
38.316911111111104,40.264,1.0600000000000025,0.006627524246987267,1
38.22036666666668,40.0922,0.9878666666666618,0.002591556035594353,1
30.37551111111111,31.7738,1.297666666666668,0.0029495928604620545,1
68.1511,77.6487,2.0292333333333232,0.0022888707158429237,1
65.99132222222222,70.79759999999999,1.4815666666666516,0.0054299036657238335,1
76.60642222222222,88.13889999999999,1.4116333333333415,0.002318122350852563,1
57.16522222222222,60.734,1.1399999999999937,0.0031242341892086176,1
61.64,68.86399999999999,1.2263333333333435,0.0029076250755652026,1
67.25917777777778,75.1948,1.209933333333339,0.002176419650624567,1
66.87346666666667,75.972,1.32113333333335,0.0019637443082716017,1
34.40233333333333,35.742,0.7806666666666686,0.005016443745826625,1
83.57644444444445,94.72,1.5033333333333443,0.002010467219009315,1
42.38433333333334,43.519000000000005,1.0640000000000072,0.0029658245777696665,1
66.39721111111112,73.1007,0.5352333333333377,0.03021105170760942,1
42.67777777777778,43.777,1.0502000000000038,0.002985427182790427,1
38.33308888888889,40.2904,1.064399999999992,0.00693562310200128,1
57.18602222222223,60.759,1.143199999999993,0.0029380136550101223,1
88.24277777777777,100.589,1.2476666666666605,0.005155995751528331,1
73.3640111111111,87.66350000000001,1.686966666666649,0.0017796850470320868,1
76.37833333333333,91.8645,1.7323333333333153,0.0017334880416498477,1
38.89514444444445,39.8344,0.9044666666666714,0.0027889244454705566,1
51.07005555555556,54.7785,0.937333333333342,0.0017320088356580219,1
39.72202222222222,40.6368,0.8788000000000054,0.0024982020871226612,1
38.270377777777774,39.0594,0.7195999999999927,0.0020408142094819697,1
64.20043333333332,71.3642,1.4011333333333127,0.002669003464194864,1
96.29124444444444,113.6123,1.7761666666666684,0.0032303885107151206,1
38.37539999999999,39.205,0.922000000000004,0.0020406833853019897,1
83.2648888888889,95.2176,1.805400000000006,0.0017744673725713445,1
63.9889111111111,67.8381,1.3899333333333388,0.003396668366942999,1
90.04964444444445,105.8125,1.6044999999999874,0.0018577740291571213,1
34.413711111111105,35.3763,0.7339333333333329,0.003366353979092434,1
36.28115555555556,37.8914,1.0716666666666654,0.00546143186650649,1
86.82666666666667,97.348,2.6373333333333164,0.001968805371633341,1
53.27388888888889,56.902,0.8993333333333311,0.0037363468770709083,1
34.403333333333336,35.7408,0.7835333333333239,0.005170755618004399,1
46.09753333333334,53.7064,1.0057999999999936,0.013456033165663942,1
36.21752222222223,37.6605,1.0476333333333372,0.006754739625260162,1
56.07844444444444,59.7284,1.1856333333333282,0.002792455529438379,1
64.73962222222222,73.0544,1.4012666666666649,0.0020103233894832374,1
59.62168888888888,64.28790000000001,0.9934666666666558,0.0027007005283203474,1
91.6224,107.9143,1.6267999999999887,0.0026566657604128047,1
69.3122,78.9274,2.107733333333329,0.0028507209780147097,1
68.34895555555555,73.003,1.5250666666666604,0.005097184922053763,1
39.11533333333333,39.7538,0.8597333333333381,0.002320828167361067,1
34.66208888888888,35.6049,0.7556000000000012,0.003538420962026157,1
44.44851111111112,45.563,1.0703333333333376,0.004544868050147044,1
71.60617777777779,81.38020000000002,0.7433333333333252,0.09330803111537406,1
39.312577777777776,40.0242,0.92113333333333,0.002933707571406473,1
39.345,40.2641,0.872399999999999,0.0023752640190508366,1
64.92196666666666,72.9959,1.3174000000000063,0.002883258472916575,1
68.22215555555556,76.90859999999999,1.9674666666666667,0.0025258442241619296,1
82.7886,94.1568,1.5018666666666718,0.0019068098733246348,1
37.81164444444444,38.827000000000005,0.9223333333333414,0.0017562277620252061,1
77.00946666666667,89.18459999999999,1.33720000000001,0.0018061854481441102,1
36.77722222222221,38.2244,1.3231999999999928,0.002010235099274152,1
43.21585555555556,44.2749,1.0653000000000006,0.0031352794426642606,1
34.64688888888889,35.614,0.740000000000002,0.0030047225823059093,1
38.79171111111111,39.5542,0.8959333333333319,0.00267222860150698,1
57.303755555555554,60.892,1.163666666666657,0.001991235083964565,1
41.68501111111111,42.8308,1.118000000000002,0.006337265424935542,1
38.43766666666667,40.45,1.1253333333333302,0.008156735795558872,1
65.3731111111111,73.23150000000001,1.3273333333333284,0.0026281948563823105,1
77.74317777777779,87.05770000000001,1.243399999999994,0.002676923630816039,1
44.30063333333334,45.3938,1.0362333333333282,0.00631829004597153,1
63.88527777777777,73.8015,1.7866666666666546,0.0022447218154637177,1
97.7694,115.8116,1.7531666666666863,0.008258649104112408,1
41.74231111111112,42.8764,1.0857333333333372,0.0039668294411055295,1
38.9622,39.8975,0.911533333333324,0.002613750909371203,1
35.25988888888889,36.24,0.8078333333333276,0.0025157713745767446,1
72.1108888888889,81.8608,1.212600000000009,0.00777997867131401,1
38.6892,40.841,1.2379333333333449,0.002164202190898979,1
34.25461111111112,35.412,0.7754999999999939,0.005490608362359373,1
64.60955555555556,71.6674,1.6152000000000015,0.0021483731204342024,1
35.004377777777776,35.972,0.8025333333333364,0.003061862020717439,1
37.65946666666666,39.1032,0.7353999999999985,0.0017709518624327454,1
34.59362222222223,36.18920000000001,0.9216666666666667,0.0024809463835151037,1
39.04466666666667,39.979,0.9383333333333396,0.0023429638724252726,1
34.847333333333346,35.778000000000006,0.7786666666666733,0.004143520892535281,1
39.337911111111104,41.0681,1.1843999999999966,0.004044593584787323,1
44.15011111111112,45.2323,1.0376333333333465,0.006003183820661749,1
65.21677777777778,73.6874,1.339400000000012,0.0033151269758521385,1
74.77957777777777,89.5595,1.655766666666679,0.0020861898333862216,1
93.57674444444444,109.985,1.7364666666666722,0.001755950501056848,1
65.18453333333333,73.14540000000001,1.344799999999978,0.0027985460949634757,1
38.77293333333333,39.6746,0.7972000000000037,0.001804230394070008,1
34.24072222222222,35.3775,0.772833333333331,0.005415726566128323,1
66.77385555555556,70.6598,1.0907999999999871,0.005549655513101732,1
39.97113333333333,43.02,0.5481333333333325,0.002339274956203874,1
87.88088888888889,101.5276,2.1674666666666558,0.0017223927716701894,1
35.33164444444444,36.8753,1.3184666666666658,0.0019767002430549265,1
91.87982222222224,108.0547,1.6593666666666849,0.002083035863487422,1
92.62681111111112,109.288,1.767099999999985,0.0017542988853203937,1
41.727222222222224,42.86259999999999,1.0931333333333342,0.004504788050976123,1
94.65685555555557,111.6124,1.865200000000016,0.0018288178181910739,1
38.706966666666666,39.6146,0.7595666666666645,0.001912724480815109,1
34.60277777777778,36.2175,0.9236666666666622,0.0025028247190687276,1
34.34673333333333,35.8281,0.4094000000000051,0.0018396926390334266,1
38.95878888888889,39.759800000000006,0.9362000000000066,0.0020894580749532352,1
35.882333333333335,36.8295,0.8068666666666644,0.0027288537962162182,1
68.26833333333335,76.26249999999999,1.7191666666666805,0.001971672378195868,1
36.22215555555556,37.745,1.0166666666666586,0.003770606174493457,1
38.79394444444444,39.8465,0.9114999999999966,0.0025113873644227575,1
39.12124444444444,40.0764,0.9494000000000042,0.0020759442228992448,1
39.11322222222222,40.4554,0.9815333333333244,0.0020993957661115284,1
63.140888888888895,67.167,1.3710000000000022,0.002962044439644067,1
83.89148888888889,96.34539999999998,1.438833333333335,0.002499869422012468,1
38.32698888888888,40.2817,1.0638666666666694,0.006894132377108113,1
77.2893666666667,82.28920000000001,1.2127000000000123,0.014338874518905018,1
64.42255555555556,68.193,1.042666666666669,0.003069387493346449,1
61.95146666666668,65.77080000000001,1.2852333333333237,0.001961844050268976,1
70.08983333333333,80.8656,0.9399999999999836,0.004702388899294683,1
38.462222222222216,39.323,0.9123333333333434,0.0021785761843357513,1
38.72831111111111,39.2351,0.7653999999999925,0.0018177612052027046,1
77.01479999999998,81.9658,1.2237999999999971,0.012982472981703718,1
38.691544444444446,40.844,1.2389666666666628,0.0021305587392375165,1
34.63766666666667,35.548,0.7553333333333327,0.0036282279956664017,1
94.138,111.1489,1.7708999999999833,0.002336102226059193,1
52.87116666666666,57.4555,1.0605000000000049,0.0019303755659583084,1
77.62497777777779,88.66059999999999,1.4455000000000098,0.002187414044395318,1
38.620977777777775,39.1348,0.7584666666666777,0.001805251897674642,1
91.56622222222222,107.585,1.6313333333333304,0.0021744667669686465,1
37.99426666666667,39.720600000000005,0.9129333333333278,0.0029056885464838335,1
74.62744444444444,79.2174,1.2361333333333278,0.008509664505532066,1
79.67008888888888,85.12219999999999,1.1657333333333495,0.007519748983165204,1
30.37671111111111,31.7714,1.3015000000000043,0.0024827644905673187,1
42.60481111111111,43.6951,1.0537333333333263,0.0029502379328797406,1
63.48877777777779,67.7206,1.4227999999999952,0.002703232401094831,1
34.93522222222222,35.872,0.7653333333333308,0.0032374372921717062,1
63.83802222222222,71.30619999999999,1.387733333333351,0.002671509531679149,1
34.25483333333334,35.403200000000005,0.7733666666666679,0.005379692226991734,1
34.11188888888889,35.709,1.294499999999999,0.003979921123104564,1
88.54977777777778,104.0622,1.362866666666676,0.003303209865680627,1
61.648422222222216,68.8076,1.3276666666666657,0.0032940773622195927,1
